ref age (deg),T,DT,PitchingMoment_1,RPM_1,CT_1,CQ_1,eta_1,J,AOA,Pitch (blade),Tilt,Yaw,v_inf
1100,0.156294402,0.001420858,0.000508793,1173,-0.002404177,0.00077981,-0.00049068,0.001,-1.5,-1.6,90.8,0,5.4
1110,0.15771526,0.001420858,0.000507366,1173,0.000288068,0.000869449,5.27E-05,0.001,-1.5,-1.6,90.8,0,5.4
1120,0.159136118,0.001420858,0.000934118,1173,0.000881452,0.000956423,0.000146679,0.001,-1.5,-1.6,90.8,0,5.4
1130,0.160556976,0.001420858,0.000710655,1173,-0.001201298,0.001083711,-0.000176424,0.001,-1.5,-1.6,90.8,0,5.4
1140,0.161977835,0.001420858,0.000401731,1173,-0.003586109,0.001228032,-0.000464766,0.001,-1.5,-1.6,90.8,0,5.4
1150,0.163398693,0.001420858,0.000257828,1173,-0.003946995,0.001329056,-0.000472654,0.001,-1.5,-1.6,90.8,0,5.4
1160,0.164819551,0.001420858,0.000100903,1173,-0.00481385,0.00139268,-0.000550125,0.001,-1.5,-1.6,90.8,0,5.4
1170,0.166240409,0.001420858,2.21E-20,1173,-0.006040978,0.001416266,-0.000678863,0.001,-1.5,-1.6,90.8,0,5.4
1180,0.167661267,0.001420858,2.27E-05,1173,-0.0072516,0.001410601,-0.000818182,0.001,-1.5,-1.6,90.8,0,5.4
1190,0.169082126,0.001420858,1.85E-05,1173,-0.008167105,0.001379633,-0.00094216,0.001,-1.5,-1.6,90.8,0,5.4
1200,0.170502984,0.001420858,8.48E-05,1173,-0.008609431,0.001328092,-0.001031731,0.001,-1.5,-1.6,90.8,0,5.4
1210,0.171923842,0.001420858,0.000136214,1173,-0.008536056,0.00126076,-0.001077569,0.001,-1.5,-1.6,90.8,0,5.4
1220,0.1733447,0.001420858,0.000128531,1173,-0.00805835,0.001167908,-0.00109814,0.001,-1.5,-1.6,90.8,0,5.4
1230,0.174765558,0.001420858,2.29E-05,1173,-0.007192623,0.001068817,-0.001071036,0.001,-1.5,-1.6,90.8,0,5.4
1240,0.176186417,0.001420858,0.000140203,1173,-0.005803552,0.000983569,-0.000939094,0.001,-1.5,-1.6,90.8,0,5.4
1250,0.177607275,0.001420858,0.000258866,1173,-0.00408124,0.000922747,-0.00070393,0.001,-1.5,-1.6,90.8,0,5.4
1260,0.179028133,0.001420858,0.000319645,1173,-0.002702172,0.000879816,-0.000488811,0.001,-1.5,-1.6,90.8,0,5.4
1270,0.180448991,0.001420858,0.000617763,1173,-0.002696151,0.000796347,-0.000538842,0.001,-1.5,-1.6,90.8,0,5.4
1280,0.181869849,0.001420858,0.000509791,1173,-0.0024035,0.000779504,-0.000490734,0.001,-1.5,-1.6,90.8,0,5.4
1290,0.183290708,0.001420858,0.00050935,1173,0.000295662,0.000869104,5.41E-05,0.001,-1.5,-1.6,90.8,0,5.4
1300,0.184711566,0.001420858,0.000932398,1173,0.000889818,0.000957146,0.00014796,0.001,-1.5,-1.6,90.8,0,5.4
1310,0.186132424,0.001420858,0.000719279,1173,-0.001168286,0.001082068,-0.000171836,0.001,-1.5,-1.6,90.8,0,5.4
1320,0.187553282,0.001420858,0.000394642,1173,-0.003644578,0.001227444,-0.000472569,0.001,-1.5,-1.6,90.8,0,5.4
1330,0.18897414,0.001420858,0.000255763,1173,-0.004018981,0.001327922,-0.000481686,0.001,-1.5,-1.6,90.8,0,5.4
1340,0.190394999,0.001420858,0.000101518,1173,-0.004820773,0.001392337,-0.000551052,0.001,-1.5,-1.6,90.8,0,5.4
1350,0.191815857,0.001420858,2.30E-20,1173,-0.005970865,0.001417025,-0.000670625,0.001,-1.5,-1.6,90.8,0,5.4
1360,0.193236715,0.001420858,1.89E-05,1173,-0.007316876,0.001410604,-0.000825545,0.001,-1.5,-1.6,90.8,0,5.4
1370,0.194657573,0.001420858,1.43E-05,1173,-0.008103468,0.001381758,-0.000933382,0.001,-1.5,-1.6,90.8,0,5.4
1380,0.196078431,0.001420858,7.92E-05,1173,-0.00855943,0.001330344,-0.001024002,0.001,-1.5,-1.6,90.8,0,5.4
